player_id,web_name,team,gw,minutes,goals_scored,assists,clean_sheets,ict_index,influence,creativity,threat,opponent_team,was_home,total_points
258,Vinicius,9,37,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
258,Vinicius,9,38,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
259,Wilson,9,1,12,0,0,0,0.8,0.2,3.9,4.0,14,False,1
259,Wilson,9,2,21,0,0,0,0.8,0.0,1.3,8.0,11,True,0
259,Wilson,9,3,3,0,0,0,0.0,0.0,0.0,0.0,10,False,1
259,Wilson,9,4,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
259,Wilson,9,5,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
259,Wilson,9,6,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
259,Wilson,9,7,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
259,Wilson,9,8,10,0,0,0,0.3,1.4,2.0,0.0,2,True,1
259,Wilson,9,9,11,0,0,0,0.1,0.6,0.6,0.0,8,False,1
259,Wilson,9,10,8,2,0,0,10.6,65.4,1.8,39.0,4,True,13
259,Wilson,9,11,8,1,0,0,5.6,34.0,0.8,21.0,7,False,6
259,Wilson,9,12,31,0,0,0,0.8,0.0,9.0,1.0,20,True,1
259,Wilson,9,13,28,0,0,0,1.8,6.4,3.1,8.0,18,False,1
259,Wilson,9,14,79,0,0,0,3.3,3.4,19.3,10.0,5,True,2
259,Wilson,9,15,30,0,0,0,0.3,2.2,1.1,0.0,1,True,1
259,Wilson,9,16,86,0,0,0,2.6,0.0,13.1,16.0,12,False,2
259,Wilson,9,17,86,0,0,1,4.8,0.0,10.3,39.0,17,True,3
259,Wilson,9,18,23,1,0,0,8.3,33.6,11.8,38.0,6,False,6
259,Wilson,9,19,77,1,0,0,10.0,41.8,3.3,55.0,3,True,8
259,Wilson,9,20,90,0,1,0,8.7,18.8,51.1,17.0,10,True,6
259,Wilson,9,21,84,0,0,0,7.0,4.6,38.3,27.0,19,False,2
259,Wilson,9,22,90,0,1,1,14.0,38.8,86.6,15.0,11,False,7
259,Wilson,9,23,52,0,0,0,0.3,1.2,1.7,0.0,14,True,1
259,Wilson,9,24,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
259,Wilson,9,25,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
259,Wilson,9,26,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
259,Wilson,9,27,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
259,Wilson,9,28,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
259,Wilson,9,29,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
259,Wilson,9,30,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
259,Wilson,9,31,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
259,Wilson,9,32,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
259,Wilson,9,33,11,0,0,0,0.3,2.2,0.5,0.0,6,True,1
259,Wilson,9,34,85,0,0,0,4.5,8.8,32.7,3.0,17,False,2
259,Wilson,9,35,66,0,0,0,4.6,11.2,3.3,31.0,2,False,2
259,Wilson,9,36,73,0,0,0,7.1,8.2,11.3,51.0,8,True,2
259,Wilson,9,37,24,1,0,0,5.4,38.2,2.5,13.0,4,False,6
259,Wilson,9,38,60,0,0,0,5.8,13.6,0.8,44.0,13,True,2
579,Sessegnon,9,1,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
579,Sessegnon,9,2,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
579,Sessegnon,9,3,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
579,Sessegnon,9,4,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
579,Sessegnon,9,5,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
579,Sessegnon,9,6,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
579,Sessegnon,9,7,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
579,Sessegnon,9,8,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
579,Sessegnon,9,9,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
579,Sessegnon,9,10,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
579,Sessegnon,9,11,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
579,Sessegnon,9,12,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
579,Sessegnon,9,13,4,0,0,0,0.2,2.0,0.0,0.0,18,False,1
579,Sessegnon,9,14,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
579,Sessegnon,9,15,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
579,Sessegnon,9,16,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
579,Sessegnon,9,17,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
579,Sessegnon,9,18,1,0,0,0,0.0,0.0,0.0,0.0,6,False,1
579,Sessegnon,9,19,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
579,Sessegnon,9,20,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
579,Sessegnon,9,21,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
579,Sessegnon,9,22,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
579,Sessegnon,9,23,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
579,Sessegnon,9,24,11,0,0,0,0.1,1.0,0.0,0.0,15,False,1
579,Sessegnon,9,25,1,0,0,0,0.0,0.0,0.3,0.0,16,True,1
579,Sessegnon,9,26,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
579,Sessegnon,9,27,71,1,0,0,9.1,43.4,12.0,36.0,20,False,8
579,Sessegnon,9,28,1,0,0,0,0.5,3.0,0.0,2.0,5,False,1
579,Sessegnon,9,29,3,1,0,0,7.0,37.0,14.1,19.0,18,True,7
579,Sessegnon,9,30,13,0,1,0,4.9,17.0,10.5,21.0,1,False,4
579,Sessegnon,9,31,81,1,0,0,8.1,37.4,10.7,33.0,12,True,7
579,Sessegnon,9,32,56,0,0,0,4.4,3.8,1.3,39.0,3,False,1
579,Sessegnon,9,33,78,0,1,1,5.2,31.4,14.6,6.0,6,True,11
579,Sessegnon,9,34,90,1,0,0,15.0,63.2,50.3,36.0,17,False,11
579,Sessegnon,9,35,56,0,0,0,2.2,3.8,12.1,6.0,2,False,0
579,Sessegnon,9,36,82,0,0,0,5.5,28.0,3.5,23.0,8,True,1
579,Sessegnon,9,37,10,0,0,0,0.4,3.2,0.3,0.0,4,False,1
579,Sessegnon,9,38,16,0,0,0,4.5,9.8,29.1,6.0,13,True,1
586,J.Cuenca,9,1,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
586,J.Cuenca,9,2,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
586,J.Cuenca,9,3,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
586,J.Cuenca,9,4,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
586,J.Cuenca,9,5,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
586,J.Cuenca,9,6,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
586,J.Cuenca,9,7,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
586,J.Cuenca,9,8,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
586,J.Cuenca,9,9,1,0,0,0,0.4,4.2,0.0,0.0,8,False,1
586,J.Cuenca,9,10,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
586,J.Cuenca,9,11,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
586,J.Cuenca,9,12,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
586,J.Cuenca,9,13,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
586,J.Cuenca,9,14,1,0,0,0,0.0,0.0,0.0,0.0,5,True,1
586,J.Cuenca,9,15,1,0,0,0,0.0,0.2,0.0,0.0,1,True,1
586,J.Cuenca,9,16,90,0,0,0,2.0,20.4,0.0,0.0,12,False,1
586,J.Cuenca,9,17,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
586,J.Cuenca,9,18,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
586,J.Cuenca,9,19,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
586,J.Cuenca,9,20,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
586,J.Cuenca,9,21,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
586,J.Cuenca,9,22,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
586,J.Cuenca,9,23,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
586,J.Cuenca,9,24,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
586,J.Cuenca,9,25,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
586,J.Cuenca,9,26,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
586,J.Cuenca,9,27,75,0,0,0,1.9,18.8,0.5,0.0,20,False,2
586,J.Cuenca,9,28,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
586,J.Cuenca,9,29,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
586,J.Cuenca,9,30,90,0,0,0,2.0,14.8,1.5,4.0,1,False,1
586,J.Cuenca,9,31,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
586,J.Cuenca,9,32,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
586,J.Cuenca,9,33,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
586,J.Cuenca,9,34,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
586,J.Cuenca,9,35,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
586,J.Cuenca,9,36,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
586,J.Cuenca,9,37,1,0,0,0,0.0,0.0,0.0,0.0,4,False,1
586,J.Cuenca,9,38,90,0,0,0,2.3,22.8,0.3,0.0,13,True,1
604,King,9,1,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
604,King,9,2,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
604,King,9,3,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
604,King,9,4,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
604,King,9,5,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
604,King,9,6,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
604,King,9,7,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
604,King,9,8,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
604,King,9,9,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
604,King,9,10,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
604,King,9,11,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
604,King,9,12,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
604,King,9,13,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
604,King,9,14,10,0,0,0,0.6,5.2,0.6,0.0,5,True,1
604,King,9,15,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
604,King,9,16,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
604,King,9,17,61,0,0,1,4.6,12.6,25.2,8.0,17,True,3
604,King,9,18,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
604,King,9,19,1,0,0,0,0.4,1.0,0.6,2.0,3,True,1
604,King,9,20,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
604,King,9,21,5,0,0,0,2.7,2.4,10.6,14.0,19,False,1
604,King,9,22,1,0,0,0,0.1,0.2,0.3,0.0,11,False,1
604,King,9,23,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
604,King,9,24,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
604,King,9,25,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
604,King,9,26,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
604,King,9,27,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
604,King,9,28,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
604,King,9,29,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
604,King,9,30,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
604,King,9,31,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
604,King,9,32,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
604,King,9,33,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
604,King,9,34,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
604,King,9,35,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
604,King,9,36,7,0,0,0,1.2,1.6,4.9,5.0,8,True,1
604,King,9,37,24,0,0,0,0.5,2.8,2.3,0.0,4,False,1
604,King,9,38,17,0,0,0,1.1,0.4,1.2,9.0,13,True,1
605,Godo,9,1,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
605,Godo,9,2,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
605,Godo,9,3,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
605,Godo,9,4,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
605,Godo,9,5,0,0,0,0,0.0,0.0,0.0,0.0,15,True,0
605,Godo,9,6,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
605,Godo,9,7,0,0,0,0,0.0,0.0,0.0,0.0,13,False,0
605,Godo,9,8,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
605,Godo,9,9,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
605,Godo,9,10,0,0,0,0,0.0,0.0,0.0,0.0,4,True,0
605,Godo,9,11,0,0,0,0,0.0,0.0,0.0,0.0,7,False,0
605,Godo,9,12,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
605,Godo,9,13,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
605,Godo,9,14,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
605,Godo,9,15,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
605,Godo,9,16,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
605,Godo,9,17,14,0,0,0,0.8,1.0,0.5,6.0,17,True,1
605,Godo,9,18,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
605,Godo,9,19,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
605,Godo,9,20,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
605,Godo,9,21,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
605,Godo,9,22,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
605,Godo,9,23,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
605,Godo,9,24,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
605,Godo,9,25,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
605,Godo,9,26,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
605,Godo,9,27,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
605,Godo,9,28,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
605,Godo,9,29,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
605,Godo,9,30,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
605,Godo,9,31,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
605,Godo,9,32,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
605,Godo,9,33,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
605,Godo,9,34,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
605,Godo,9,35,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
605,Godo,9,36,7,0,0,0,2.2,2.4,11.5,8.0,8,True,1
605,Godo,9,37,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
605,Godo,9,38,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
622,Berge,9,2,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
622,Berge,9,3,18,0,0,0,2.8,7.6,20.7,0.0,10,False,1
622,Berge,9,4,24,0,0,0,1.6,5.0,11.3,0.0,19,True,1
622,Berge,9,5,45,0,0,0,2.4,8.6,11.5,4.0,15,True,1
622,Berge,9,6,21,0,0,0,0.8,8.0,0.4,0.0,16,False,1
622,Berge,9,7,64,0,0,0,1.0,7.4,2.7,0.0,13,False,2
622,Berge,9,8,79,0,0,0,1.4,12.0,1.9,0.0,2,True,2
622,Berge,9,9,90,0,0,0,3.0,17.4,12.5,0.0,8,False,2
622,Berge,9,10,90,0,0,0,6.7,27.0,39.8,0.0,4,True,2
622,Berge,9,11,90,0,0,1,2.8,10.0,18.0,0.0,7,False,3
622,Berge,9,12,0,0,0,0,0.0,0.0,0.0,0.0,20,True,0
622,Berge,9,13,90,0,0,0,2.6,12.6,4.6,9.0,18,False,2
622,Berge,9,14,90,0,0,0,1.5,14.4,0.9,0.0,5,True,1
622,Berge,9,15,90,0,0,0,3.1,20.0,10.6,0.0,1,True,4
622,Berge,9,16,90,0,0,0,1.1,9.6,1.3,0.0,12,False,1
622,Berge,9,17,75,0,0,1,3.0,12.8,13.3,4.0,17,True,3
622,Berge,9,18,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
622,Berge,9,19,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
622,Berge,9,20,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
622,Berge,9,21,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
622,Berge,9,22,90,0,0,1,2.5,19.6,5.5,0.0,11,False,3
622,Berge,9,23,90,0,0,0,3.1,14.6,16.8,0.0,14,True,2
622,Berge,9,24,90,0,0,0,4.1,14.6,24.6,2.0,15,False,2
622,Berge,9,25,90,0,0,0,3.8,17.4,13.1,7.0,16,True,2
622,Berge,9,26,57,0,0,0,0.4,1.0,2.9,0.0,7,True,0
622,Berge,9,27,90,0,0,0,0.4,2.6,1.4,0.0,20,False,1
622,Berge,9,28,90,0,0,0,1.3,5.6,5.0,2.0,5,False,2
622,Berge,9,29,90,0,0,1,2.5,18.2,6.7,0.0,18,True,3
622,Berge,9,30,90,0,0,0,2.6,11.2,14.4,0.0,1,False,2
622,Berge,9,31,90,0,0,0,2.4,6.2,15.8,2.0,12,True,2
622,Berge,9,32,58,0,0,0,0.9,4.6,2.8,2.0,3,False,1
622,Berge,9,33,90,0,0,0,1.2,8.4,1.8,2.0,6,True,2
622,Berge,9,34,45,0,0,0,0.7,1.8,5.3,0.0,17,False,1
622,Berge,9,35,74,0,0,0,0.5,0.4,4.2,0.0,2,False,1
622,Berge,9,36,82,0,0,0,1.8,4.4,13.9,0.0,8,True,1
622,Berge,9,37,45,0,0,0,0.9,7.4,1.4,0.0,4,False,1
622,Berge,9,38,4,0,0,0,2.2,4.0,0.6,17.0,13,True,1
690,Amissah,9,13,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
690,Amissah,9,14,0,0,0,0,0.0,0.0,0.0,0.0,5,True,0
690,Amissah,9,15,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
690,Amissah,9,16,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
690,Amissah,9,17,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
690,Amissah,9,18,0,0,0,0,0.0,0.0,0.0,0.0,6,False,0
690,Amissah,9,19,0,0,0,0,0.0,0.0,0.0,0.0,3,True,0
690,Amissah,9,20,0,0,0,0,0.0,0.0,0.0,0.0,10,True,0
690,Amissah,9,21,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
690,Amissah,9,22,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
690,Amissah,9,23,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
690,Amissah,9,24,0,0,0,0,0.0,0.0,0.0,0.0,15,False,0
690,Amissah,9,25,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
690,Amissah,9,26,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
690,Amissah,9,27,0,0,0,0,0.0,0.0,0.0,0.0,20,False,0
690,Amissah,9,28,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
690,Amissah,9,29,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
690,Amissah,9,30,0,0,0,0,0.0,0.0,0.0,0.0,1,False,0
690,Amissah,9,31,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
690,Amissah,9,32,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
690,Amissah,9,33,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
690,Amissah,9,34,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
690,Amissah,9,35,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
690,Amissah,9,36,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
690,Amissah,9,37,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
690,Amissah,9,38,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
753,Silva,9,23,0,0,0,0,0.0,0.0,0.0,0.0,14,True,0
753,Silva,9,24,0,0,0,0,0.0,0.0,0.0,0.0,15,False,18
753,Silva,9,25,0,0,0,0,0.0,0.0,0.0,0.0,16,True,18
753,Silva,9,26,0,0,0,0,0.0,0.0,0.0,0.0,7,True,0
753,Silva,9,27,0,0,0,0,0.0,0.0,0.0,0.0,20,False,8
753,Silva,9,28,0,0,0,0,0.0,0.0,0.0,0.0,5,False,1
753,Silva,9,29,0,0,0,0,0.0,0.0,0.0,0.0,18,True,10
753,Silva,9,30,0,0,0,0,0.0,0.0,0.0,0.0,1,False,1
753,Silva,9,31,0,0,0,0,0.0,0.0,0.0,0.0,12,True,19
753,Silva,9,32,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
753,Silva,9,33,0,0,0,0,0.0,0.0,0.0,0.0,6,True,1
753,Silva,9,34,0,0,0,0,0.0,0.0,0.0,0.0,17,False,8
753,Silva,9,35,0,0,0,0,0.0,0.0,0.0,0.0,2,False,0
753,Silva,9,36,0,0,0,0,0.0,0.0,0.0,0.0,8,True,1
753,Silva,9,37,0,0,0,0,0.0,0.0,0.0,0.0,4,False,9
753,Silva,9,38,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
772,Willian,9,25,1,0,0,0,1.8,2.2,11.8,4.0,16,True,1
772,Willian,9,26,10,0,0,0,0.8,0.8,2.8,4.0,7,True,1
772,Willian,9,27,23,0,0,0,0.5,2.6,1.9,0.0,20,False,1
772,Willian,9,28,8,0,0,0,1.8,3.2,14.6,0.0,5,False,1
772,Willian,9,29,86,0,0,1,2.6,4.6,16.5,5.0,18,True,3
772,Willian,9,30,23,0,0,0,0.6,2.0,3.7,0.0,1,False,1
772,Willian,9,31,0,0,0,0,0.0,0.0,0.0,0.0,12,True,0
772,Willian,9,32,5,0,0,0,0.4,2.8,1.3,0.0,3,False,1
772,Willian,9,33,0,0,0,0,0.0,0.0,0.0,0.0,6,True,0
772,Willian,9,34,65,0,0,0,6.6,7.4,49.0,10.0,17,False,2
772,Willian,9,35,14,0,0,0,0.9,3.8,5.4,0.0,2,False,1
772,Willian,9,36,16,0,0,0,3.5,6.8,26.3,2.0,8,True,1
772,Willian,9,37,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
772,Willian,9,38,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
121,Enciso,10,1,0,0,0,0,0.0,0.0,0.0,0.0,8,False,0
121,Enciso,10,2,11,0,0,0,0.6,0.0,4.4,3.0,14,True,1
121,Enciso,10,3,5,0,0,0,3.1,6.4,24.7,0.0,1,False,1
121,Enciso,10,4,23,0,0,0,2.7,7.2,13.0,7.0,10,True,1
121,Enciso,10,5,0,0,0,0,0.0,0.0,0.0,0.0,16,True,0
121,Enciso,10,6,19,0,0,0,1.2,2.6,1.2,8.0,6,False,1
121,Enciso,10,7,17,0,0,0,0.3,0.2,0.3,2.0,18,True,1
121,Enciso,10,8,8,0,0,0,3.2,6.0,15.3,11.0,15,False,1
121,Enciso,10,9,1,0,0,0,0.1,1.0,0.0,0.0,20,True,1
121,Enciso,10,10,0,0,0,0,0.0,0.0,0.0,0.0,12,False,0
121,Enciso,10,11,0,0,0,0,0.0,0.0,0.0,0.0,13,True,0
121,Enciso,10,12,0,0,0,0,0.0,0.0,0.0,0.0,3,False,0
121,Enciso,10,13,0,0,0,0,0.0,0.0,0.0,0.0,17,True,0
121,Enciso,10,14,0,0,0,0,0.0,0.0,0.0,0.0,9,False,0
121,Enciso,10,15,0,0,0,0,0.0,0.0,0.0,0.0,11,False,0
121,Enciso,10,16,45,0,0,0,6.3,16.0,14.2,33.0,7,True,1
121,Enciso,10,17,22,0,0,0,2.9,5.4,1.0,23.0,19,False,1
121,Enciso,10,18,77,0,0,1,6.4,1.2,4.1,59.0,4,True,3
121,Enciso,10,19,57,0,0,0,0.9,1.2,0.3,7.0,2,False,1
121,Enciso,10,20,0,0,0,0,0.0,0.0,0.0,0.0,1,True,0
121,Enciso,10,21,0,0,0,0,0.0,0.0,0.0,0.0,10,False,0
121,Enciso,10,22,1,0,0,0,0.4,0.2,0.1,4.0,14,False,1
121,Enciso,10,23,11,0,1,0,2.9,15.0,14.3,0.0,12,False,3
121,Enciso,10,24,88,0,0,0,6.3,15.0,14.5,33.0,17,True,2
121,Enciso,10,25,16,0,0,0,1.3,3.0,3.3,7.0,2,False,1
121,Enciso,10,26,0,0,0,0,0.0,0.0,0.0,0.0,18,True,0
121,Enciso,10,27,0,0,0,0,0.0,0.0,0.0,0.0,14,False,0
121,Enciso,10,28,74,0,0,1,8.6,17.6,38.3,30.0,7,False,2
121,Enciso,10,29,79,0,0,0,0.9,3.0,1.8,4.0,16,True,2
121,Enciso,10,30,71,0,1,0,5.3,16.0,22.7,14.0,3,False,5
121,Enciso,10,31,90,0,0,0,2.3,6.6,12.2,4.0,20,True,1
121,Enciso,10,32,75,1,1,0,10.9,61.2,21.2,27.0,6,False,13
121,Enciso,10,33,45,0,0,0,1.3,9.4,1.5,2.0,1,True,1
121,Enciso,10,34,70,0,0,0,0.4,0.0,7.5,1.0,15,False,2
121,Enciso,10,35,90,1,0,0,9.7,36.4,16.1,44.0,8,False,9
121,Enciso,10,36,90,0,0,0,3.8,14.2,14.3,9.0,4,True,2
121,Enciso,10,37,70,0,0,0,5.9,6.0,22.6,30.0,11,False,2
121,Enciso,10,38,0,0,0,0,0.0,0.0,0.0,0.0,19,True,0
260,Al-Hamadi,10,1,16,0,0,0,0.4,2.0,0.0,2.0,12,True,1
260,Al-Hamadi,10,2,7,0,0,0,0.0,0.0,0.0,0.0,13,False,0
260,Al-Hamadi,10,3,9,0,0,0,1.6,2.0,11.5,2.0,9,True,0
260,Al-Hamadi,10,4,0,0,0,0,0.0,0.0,0.0,0.0,5,False,0
260,Al-Hamadi,10,5,0,0,0,0,0.0,0.0,0.0,0.0,17,False,0
260,Al-Hamadi,10,6,0,0,0,0,0.0,0.0,0.0,0.0,2,True,0
260,Al-Hamadi,10,7,0,0,0,0,0.0,0.0,0.0,0.0,19,False,0
260,Al-Hamadi,10,8,0,0,0,0,0.0,0.0,0.0,0.0,8,True,0
260,Al-Hamadi,10,9,0,0,0,0,0.0,0.0,0.0,0.0,4,False,0
260,Al-Hamadi,10,10,0,0,0,0,0.0,0.0,0.0,0.0,11,True,0
260,Al-Hamadi,10,11,0,0,0,0,0.0,0.0,0.0,0.0,18,False,0
260,Al-Hamadi,10,12,9,0,0,0,0.0,0.0,0.4,0.0,14,True,1
260,Al-Hamadi,10,13,0,0,0,0,0.0,0.0,0.0,0.0,16,False,0
260,Al-Hamadi,10,14,11,0,0,0,0.2,1.2,0.5,0.0,7,True,1
260,Al-Hamadi,10,15,9,0,0,0,0.0,0.2,0.0,0.0,3,True,1
260,Al-Hamadi,10,16,6,0,0,0,0.5,0.0,0.3,6.0,20,False,1
